;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_scaler__scaler;param_regressor__regressor__weights;param_regressor__regressor__p;param_regressor__regressor__n_neighbors;param_regressor__regressor__metric;param_regressor__regressor__algorithm;param_feature_selection__spearman_thr;param_feature_selection__rfe_k;params;split0_test_R2;split1_test_R2;split2_test_R2;split3_test_R2;split4_test_R2;mean_test_R2;std_test_R2;rank_test_R2;split0_train_R2;split1_train_R2;split2_train_R2;split3_train_R2;split4_train_R2;mean_train_R2;std_train_R2;split0_test_MAE;split1_test_MAE;split2_test_MAE;split3_test_MAE;split4_test_MAE;mean_test_MAE;std_test_MAE;rank_test_MAE;split0_train_MAE;split1_train_MAE;split2_train_MAE;split3_train_MAE;split4_train_MAE;mean_train_MAE;std_train_MAE;split0_test_MAPE;split1_test_MAPE;split2_test_MAPE;split3_test_MAPE;split4_test_MAPE;mean_test_MAPE;std_test_MAPE;rank_test_MAPE;split0_train_MAPE;split1_train_MAPE;split2_train_MAPE;split3_train_MAPE;split4_train_MAPE;mean_train_MAPE;std_train_MAPE;split0_test_MedAE;split1_test_MedAE;split2_test_MedAE;split3_test_MedAE;split4_test_MedAE;mean_test_MedAE;std_test_MedAE;rank_test_MedAE;split0_train_MedAE;split1_train_MedAE;split2_train_MedAE;split3_train_MedAE;split4_train_MedAE;mean_train_MedAE;std_train_MedAE;split0_test_RMSE;split1_test_RMSE;split2_test_RMSE;split3_test_RMSE;split4_test_RMSE;mean_test_RMSE;std_test_RMSE;rank_test_RMSE;split0_train_RMSE;split1_train_RMSE;split2_train_RMSE;split3_train_RMSE;split4_train_RMSE;mean_train_RMSE;std_train_RMSE;overfit_mae;overfit_R2;Model;Use_Log;Execution_Time_s;param_regressor__regressor__validation_fraction;param_regressor__regressor__subsample;param_regressor__regressor__n_iter_no_change;param_regressor__regressor__n_estimators;param_regressor__regressor__min_samples_split;param_regressor__regressor__min_samples_leaf;param_regressor__regressor__min_impurity_decrease;param_regressor__regressor__max_leaf_nodes;param_regressor__regressor__max_features;param_regressor__regressor__max_depth;param_regressor__regressor__loss;param_regressor__regressor__learning_rate;param_regressor__regressor__criterion;param_regressor__n_estimators;param_regressor__min_samples_split;param_regressor__min_samples_leaf;param_regressor__min_impurity_decrease;param_regressor__max_samples;param_regressor__max_features;param_regressor__max_depth;param_regressor__criterion;param_regressor__ccp_alpha;param_regressor__bootstrap;param_regressor__regressor__solver;param_regressor__regressor__max_iter;param_regressor__regressor__learning_rate_init;param_regressor__regressor__hidden_layer_sizes;param_regressor__regressor__batch_size;param_regressor__regressor__alpha;param_regressor__regressor__activation;param_regressor__solver;param_regressor__max_iter;param_regressor__learning_rate_init;param_regressor__hidden_layer_sizes;param_regressor__activation;param_regressor__fit_intercept;param_regressor__epsilon;param_regressor__alpha;param_regressor__max_leaf_nodes;mean_train_MAE_pos;mean_test_MAE_pos
212;33.2208713054657;1.60534378140393;7.203112316131592;0.37387556236407243;MinMaxScaler();;;;;;0.3;5;{'scaler__scaler': MinMaxScaler(), 'regressor__max_iter': 1000, 'regressor__fit_intercept': True, 'regressor__epsilon': 1.1, 'regressor__alpha': 0.01, 'feature_selection__spearman_thr': 0.3, 'feature_selection__rfe_k': 5};0.7917170146879795;0.7737579655457084;0.7566195770516054;0.7635191399939041;0.797547021626637;0.776632143781167;0.01578416954752604;34;0.7733922036725143;0.7768437617771509;0.7799527544448929;0.778837970084984;0.782892276853114;0.7783837933665312;0.0031711828605583046;-2699.8341093646527;-2711.6967311623143;-2728.4217027761824;-2732.9148255695063;-2623.029572271185;-2699.1793882287684;39.87254618635827;33;-2704.440516461154;-2702.8181398819333;-2699.629938559319;-2694.707301969812;-2665.6927432646853;-2693.4577280273807;14.274389294318349;-0.18765720050713222;-0.1854431902096905;-0.18030630113889332;-0.183622288909684;-0.1783960534220818;-0.18308500683749637;0.0033604209642847474;25;-0.183617738334183;-0.18376002277638057;-0.18499442387453224;-0.18350306199894892;-0.18069735874108706;-0.18331452114502636;0.001414041884113185;-1816.2154627611035;-1823.5275849972986;-1795.7714218879337;-1820.4175916924796;-1789.5257059251999;-1809.091553452803;13.767182189337229;26;-1806.048350570355;-1806.3571996322537;-1812.3544565709035;-1802.813061276378;-1790.3256581468959;-1803.579745239357;7.308384952784815;-4355.5313890874695;-4626.504319760305;-4956.560859939466;-4787.091712508596;-4279.389459019546;-4601.0155480630765;255.10480148992374;34;-4657.742630057807;-4600.8247726604395;-4530.237586883003;-4566.349213564573;-4562.727135485003;-4583.576267730165;43.30042218815127;0.21242806753006466;-0.22503674926070738;Huber;False;3389.838033914566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000.0;;;;True;1.1;0.01;;2693.4577280273807;2699.1793882287684
213;36.10011105537414;0.06941850747865974;8.045853757858277;0.0623327106215416;MinMaxScaler();;;;;;0.25;5;{'scaler__scaler': MinMaxScaler(), 'regressor__max_iter': 500, 'regressor__fit_intercept': True, 'regressor__epsilon': 1.2, 'regressor__alpha': 1e-05, 'feature_selection__spearman_thr': 0.25, 'feature_selection__rfe_k': 5};0.7963762235907313;0.7797858537168645;0.7627678615355068;0.769351094628966;0.8015992265255942;0.7819760519995326;0.015003832966042775;30;0.7794015283802459;0.7825658224227816;0.7856793748729435;0.7844599131561325;0.7879144116823562;0.7840042101028919;0.0028829553180676443;-2686.6310092861245;-2696.462586183404;-2712.5066653579106;-2719.3969237837046;-2613.440998784873;-2685.6876366792035;37.926619970915034;31;-2690.6618979819873;-2688.3439505094993;-2684.7704554161983;-2680.353257260863;-2652.622679475816;-2679.350448128873;13.81005217347897;-0.18868265162655679;-0.18660248756017403;-0.18128743570013534;-0.18449570429035492;-0.1790464517578345;-0.18402294618701112;0.00348823460022118;28;-0.18476740108939407;-0.18482893620534;-0.18591725297974432;-0.18453002127510673;-0.181416818846333;-0.18429208607918363;0.0015151946864562925;-1833.3435158596349;-1826.0990043036782;-1805.2785489573835;-1832.7047351548517;-1799.7351264652716;-1819.432186148164;14.159320051997863;30;-1814.6333319210307;-1819.8483940467786;-1820.1190137243402;-1811.152995482793;-1798.24091625676;-1812.7989302863402;8.016089621122646;-4306.540093816217;-4564.455005085366;-4893.553990075587;-4727.694976455515;-4236.345847975955;-4545.717982681728;247.94102950732838;30;-4595.569232723474;-4541.455699378239;-4470.900393516;-4507.9372733110895;-4509.6458793052225;-4525.101695646805;41.723873322782005;0.23651958461634787;-0.25869224644764977;Huber;False;3389.838033914566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;500.0;;;;True;1.2;1,00E-05;;2679.350448128873;2685.6876366792035
214;34.217381381988524;1.6237178071236635;7.3791944026947025;0.5653729582932968;MinMaxScaler();;;;;;0.2;6;{'scaler__scaler': MinMaxScaler(), 'regressor__max_iter': 2000, 'regressor__fit_intercept': True, 'regressor__epsilon': 3.0, 'regressor__alpha': 0.01, 'feature_selection__spearman_thr': 0.2, 'feature_selection__rfe_k': 6};0.8103035644289385;0.7947085649190844;0.7781471766156107;0.7845324971754827;0.8079668582530519;0.7951317322784336;0.012616837448684115;17;0.7939851207868841;0.7970066659948554;0.8002377262932024;0.7989019423981985;0.7944027795627767;0.7969068470071835;0.002445075219297023;-2688.8627379032832;-2691.587015799293;-2704.1211263086793;-2715.4941562957233;-2654.108111335795;-2690.8346295285546;20.678079394925863;32;-2686.2777977660658;-2683.376073534273;-2681.0241564275275;-2679.1919430922344;-2695.2901247895265;-2685.0320191219257;5.651412275119384;-0.19384108173398962;-0.1916928277658339;-0.1862935441931571;-0.1899624993800515;-0.18908716019964691;-0.1901754226545358;0.0025313319276234615;34;-0.18998030005761707;-0.18977954654602167;-0.19104781102941154;-0.19002491968454246;-0.19120902010380128;-0.1904083194842788;0.0005959232102078511;-1893.9533401767058;-1897.5325863803519;-1867.339608827123;-1902.147939317164;-1883.2031780319303;-1888.8353305466549;12.43261057123066;34;-1882.1091713717524;-1881.4314478745055;-1888.6758911958966;-1880.2711001275038;-1894.42015056126;-1885.3815522261837;5.38474605916957;-4156.653626349584;-4407.08816308767;-4732.276396616939;-4569.457465187584;-4167.809124118886;-4406.656955072132;224.536038741927;17;-4441.067331195751;-4388.05503013122;-4316.380749708801;-4354.294264726119;-4440.127901613408;-4387.985055475059;48.57747478225723;0.21610954228123147;-0.22275059317364787;Huber;False;3389.838033914566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2000.0;;;;True;3.0;0.01;;2685.0320191219257;2690.8346295285546
215;31.488257217407227;0.5360268660205183;6.85777645111084;0.06779039681588;RobustScaler();;;;;;0.25;7;{'scaler__scaler': RobustScaler(), 'regressor__max_iter': 1000, 'regressor__fit_intercept': True, 'regressor__epsilon': 1.2, 'regressor__alpha': 10.0, 'feature_selection__spearman_thr': 0.25, 'feature_selection__rfe_k': 7};0.562932575346764;0.5530883072435923;0.5321394695744123;0.5435296182945195;0.6112841618230849;0.5605948264564745;0.027320872187294818;37;0.5423432157291219;0.5560996557898299;0.5565967797957478;0.5581939182681606;0.5926141016236937;0.5611695342413108;0.016725185366622843;-3819.879435845843;-3832.5194417191997;-3869.261108331073;-3832.1253663691787;-3557.7956750872745;-3782.3162054705144;113.47351974139488;37;-3882.193889829845;-3812.0917874174743;-3802.095578073591;-3788.288991949726;-3621.2091100477073;-3781.1758714636685;86.29951246617489;-0.2249629439998723;-0.22341200993422947;-0.21985374894181248;-0.22311957538272423;-0.2125233944846556;-0.2207743345486588;0.004448087790129913;37;-0.22636334698830501;-0.22200341464860904;-0.22227600921246646;-0.22017140703463467;-0.21230541176203563;-0.22062391792921016;0.004625489675579362;-2458.3955761542966;-2430.7615726110707;-2399.096289023497;-2442.6629447957166;-2271.3691244366864;-2400.4571014042535;67.41234108942614;37;-2474.4353433923698;-2431.4982142332183;-2434.0049328972827;-2407.9980716099344;-2281.9016776799544;-2405.967647962552;65.60824960389155;-6309.405943343691;-6502.452404293918;-6872.200579318196;-6650.894387587245;-5929.742651988542;-6452.939193306318;319.92322250734475;37;-6619.238292099892;-6488.942383338817;-6430.761930933536;-6454.010721587998;-6250.1416052721115;-6448.618986646471;118.72500989753883;0.03015818479780252;-0.10241250634057528;Huber;False;3389.838033914566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000.0;;;;True;1.2;10.0;;3781.1758714636685;3782.3162054705144
216;31.254395389556883;0.2268635927969062;6.814842700958252;0.0513459793235703;RobustScaler();;;;;;0.25;7;{'scaler__scaler': RobustScaler(), 'regressor__max_iter': 2000, 'regressor__fit_intercept': True, 'regressor__epsilon': 1.1, 'regressor__alpha': 0.01, 'feature_selection__spearman_thr': 0.25, 'feature_selection__rfe_k': 7};0.8065451320096668;0.7898528962271907;0.7737850898880635;0.7801738015881484;0.8053451063913983;0.7911404052208935;0.01313171875824836;24;0.7896491854560166;0.7930026892851263;0.7959275778503042;0.7944365734344667;0.7924884083715513;0.7931008868794931;0.002101107128380757;-2626.925243660621;-2642.942811605606;-2648.0876846959713;-2648.0790267250386;-2588.3527110702526;-2630.8774955514978;22.63463154890606;22;-2631.391469234621;-2627.137670367348;-2623.559512527117;-2620.459120009391;-2620.185083720625;-2624.5465711718207;4.249012569796985;-0.18417450691618026;-0.1821497004767787;-0.1769743597798183;-0.17998867904776808;-0.17776971748324416;-0.1802113927407579;0.0026815321250867425;21;-0.18010544013966254;-0.18005269814036248;-0.18165523418707785;-0.18024156436570465;-0.17990681385066765;-0.18039235013669502;0.0006404746339245013;-1758.6487395347322;-1778.773893499274;-1744.8748281490007;-1754.6429358679015;-1766.4626514046631;-1760.6806096911143;11.41230613876754;21;-1760.305379058571;-1752.6978760663642;-1759.657585054426;-1752.2205029587385;-1761.378300190121;-1757.2519286656438;3.954549876840211;-4197.6292968471225;-4458.903031259304;-4778.573117381242;-4615.443878958331;-4196.1633923140635;-4449.342543352012;229.5792100697153;24;-4487.558908437036;-4431.12017635715;-4362.698196398262;-4402.372244939727;-4460.751619037763;-4428.900229033988;43.69604775218657;0.24121973864805182;-0.24719196397740462;Huber;False;3389.838033914566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2000.0;;;;True;1.1;0.01;;2624.5465711718207;2630.8774955514978
217;30.970735836029053;0.05132187637730686;6.963848543167114;0.19259059601565412;StandardScaler();;;;;;0.2;8;{'scaler__scaler': StandardScaler(), 'regressor__max_iter': 500, 'regressor__fit_intercept': True, 'regressor__epsilon': 1.5, 'regressor__alpha': 0.01, 'feature_selection__spearman_thr': 0.2, 'feature_selection__rfe_k': 8};0.8145946258482957;0.7950005108345543;0.7776771896663529;0.7851391721545424;0.8108778454268585;0.7966578687861208;0.014280254737841017;12;0.7969792209415039;0.7977665512810449;0.8013155336526844;0.7993986886549477;0.7974821472419273;0.7985884283544216;0.001586348850903526;-2553.740158476389;-2584.3474426443568;-2605.688441954486;-2597.5249803287825;-2532.3799018911695;-2574.7361850590364;27.584907196492214;14;-2563.16124327729;-2574.051080831689;-2567.079752088954;-2569.2628391496432;-2568.4618193321467;-2568.4033469359447;3.517686686751009;-0.17888418102596948;-0.17961173614239884;-0.17473841494427997;-0.17739975079443385;-0.174507934250269;-0.17702840343147022;0.0020905611401931456;13;-0.17583245225593602;-0.1775746741109811;-0.17851218207400193;-0.1777354867716106;-0.17671600555193737;-0.17727416015289338;0.0009193353451277186;-1713.8095863248727;-1735.3173291187813;-1732.3995005341822;-1726.6770136312898;-1721.5484302969871;-1725.9503719812226;7.702401185888903;12;-1726.3073161501325;-1714.7122775828511;-1730.6237740902334;-1715.6514269847976;-1722.735246477656;-1722.006008257134;6.113560929973292;-4109.37155337213;-4403.953377789623;-4737.286320394875;-4563.0199988016875;-4136.099053544785;-4389.9460607806195;242.46913460930054;12;-4408.677274120517;-4379.834206430813;-4304.72059223141;-4348.913017422623;-4406.75106417604;-4369.77923087628;39.1129188003028;0.24656711846473356;-0.24174649916715193;Huber;False;3389.838033914566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;500.0;;;;True;1.5;0.01;;2568.4033469359447;2574.7361850590364
218;30.961854410171508;0.07521433703752807;6.9757750034332275;0.15540778185809714;StandardScaler();;;;;;0.3;13;{'scaler__scaler': StandardScaler(), 'regressor__max_iter': 500, 'regressor__fit_intercept': True, 'regressor__epsilon': 1.2, 'regressor__alpha': 1e-05, 'feature_selection__spearman_thr': 0.3, 'feature_selection__rfe_k': 13};0.8095951140257333;0.7920524028233955;0.77233930047014;0.7811760977967908;0.8056081264021694;0.7921542083036457;0.014130484434125982;20;0.790886694113817;0.7942619024616158;0.7964805438841307;0.7960608200724963;0.7914312892861415;0.7938242499636402;0.0023067370083186206;-2541.5025859810826;-2559.205852299698;-2615.7672773594763;-2572.573765049564;-2526.104279661242;-2563.0307520702127;30.70461318530278;9;-2555.799917248295;-2549.979879835131;-2582.8587455472075;-2545.6032808102295;-2560.1490019297635;-2558.8781650741253;12.97351847596615;-0.17526607223677595;-0.1746322554218546;-0.17215267533839632;-0.17213005587671978;-0.17192831160302713;-0.17322187409535478;0.0014266378975416926;4;-0.17296690060230174;-0.17234549774434668;-0.17602516036794338;-0.17258806205892419;-0.1736139322749099;-0.17350791060968515;0.0013294964304486562;-1670.1467346746376;-1711.5254173815047;-1715.4461988541116;-1683.181125653441;-1691.3103345067593;-1694.321962214091;17.086965854848696;5;-1693.9031066557664;-1679.9720365602689;-1736.8125007332264;-1682.2682256955286;-1689.2258448783832;-1696.4363429046346;20.786782422157604;-4164.408222831827;-4435.507076924487;-4793.819253555949;-4604.909813654257;-4193.327481032942;-4438.394369599892;240.49480917287602;20;-4474.33912395792;-4417.621845156864;-4356.783481610996;-4384.945216693558;-4472.099311287484;-4421.157795741364;46.671614123785105;0.16228154402838096;-0.21037926972765167;Huber;False;3389.838033914566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;500.0;;;;True;1.2;1,00E-05;;2558.8781650741253;2563.0307520702127
219;31.434015798568726;0.12199330457230335;6.855376386642456;0.016540859970064117;MinMaxScaler();;;;;;0.3;14;{'scaler__scaler': MinMaxScaler(), 'regressor__max_iter': 1000, 'regressor__fit_intercept': True, 'regressor__epsilon': 1.35, 'regressor__alpha': 0.001, 'feature_selection__spearman_thr': 0.3, 'feature_selection__rfe_k': 14};0.8125470881687435;0.795495738090713;0.775343292835962;0.7849066951845373;0.8084290061803459;0.7953443640920603;0.013972489197985395;16;0.7940331292198286;0.7975119027348382;0.799138399423209;0.7994754047715766;0.7946131286403775;0.7969543929579659;0.00225616942575088;-2539.9077322114604;-2551.6757454082003;-2609.6190701106048;-2567.428311323117;-2521.964410107429;-2558.119053832162;29.729583492521627;7;-2550.4845341260275;-2543.7452020641826;-2579.63112657676;-2538.802933230529;-2555.0813726379033;-2553.5490337270808;14.181518838901608;-0.17772420866016217;-0.1763748895387869;-0.1737961402101154;-0.17395746941333262;-0.17434535159772008;-0.17523961188402343;0.0015485010650036753;9;-0.17510710674708752;-0.17414747466206085;-0.17801980900257924;-0.174428004638784;-0.1758626289429426;-0.17551300479869086;0.001386575312647267;-1684.6097896605825;-1722.559297044385;-1718.7937050478195;-1691.421168280297;-1697.0226458891066;-1702.8813211844383;15.099236664082868;8;-1699.6008883677205;-1691.6820593736193;-1753.4983759656006;-1699.809722084039;-1695.7381805952327;-1708.0658452772427;22.909970176575328;-4132.000320516389;-4398.630738910698;-4762.086906678487;-4565.487899271427;-4162.790967892625;-4404.199366653926;239.3736942040044;16;-4440.549841617712;-4382.59084126113;-4328.24135495473;-4348.081358796173;-4437.85594526191;-4387.463868378331;45.69358055109104;0.1789673918425233;-0.20202271047528733;Huber;False;3389.838033914566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000.0;;;;True;1.35;0.001;;2553.5490337270808;2558.119053832162
220;31.198101234436034;0.05299207111282698;6.824733591079712;0.010942125317005927;StandardScaler();;;;;;0.2;8;{'scaler__scaler': StandardScaler(), 'regressor__max_iter': 500, 'regressor__fit_intercept': True, 'regressor__epsilon': 1.2, 'regressor__alpha': 0.01, 'feature_selection__spearman_thr': 0.2, 'feature_selection__rfe_k': 8};0.812099827871056;0.7924476424696004;0.7747849331612584;0.7821761285934847;0.8082701599840215;0.7939557384158842;0.014440664680336463;19;0.7942255758409199;0.7952845114827525;0.7986409444704043;0.7966552326830925;0.794705441771605;0.7959023412497548;0.0015932744477082446;-2548.3053282360893;-2581.354641540471;-2604.573199392563;-2594.882002279233;-2528.852298299735;-2571.5934939496183;28.616233370220858;13;-2559.544253530793;-2571.2381534629576;-2564.0459783499186;-2565.8129202557957;-2564.8416188588417;-2565.096584891661;3.747777106343715;-0.17649014633364157;-0.17718915891555845;-0.17239005506758082;-0.1748186069211973;-0.17204637792113345;-0.1745868690318223;0.0020846182505659585;8;-0.17347092412625045;-0.17518623364921537;-0.1760335230097753;-0.1751120319805846;-0.17428971934370013;-0.17481848642190517;0.0008710039829692533;-1691.9107165791866;-1705.5006625438455;-1709.020061557003;-1693.085090231296;-1699.3876519045407;-1699.7808365631743;6.708294707520821;7;-1705.0984663792815;-1691.319855810575;-1705.2639523542284;-1688.515287185499;-1697.21115664852;-1697.481743675621;6.88500774221407;-4136.92683409993;-4431.289855676108;-4768.001057301231;-4594.375486872357;-4164.516454833625;-4419.021937756651;243.7361209261534;19;-4438.474827026765;-4406.6294050336055;-4333.597713868035;-4378.550249463561;-4436.858514367982;-4398.82214195199;39.35792184802022;0.2532812641919079;-0.2445781012296027;Huber;False;3389.838033914566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;500.0;;;;True;1.2;0.01;;2565.096584891661;2571.5934939496183
221;30.685725355148314;0.1755763955088615;6.832744503021241;0.01931808838313918;MinMaxScaler(feature_range=(-1, 1));;;;;;0.2;9;{'scaler__scaler': MinMaxScaler(feature_range=(-1, 1)), 'regressor__max_iter': 500, 'regressor__fit_intercept': True, 'regressor__epsilon': 1.2, 'regressor__alpha': 10.0, 'feature_selection__spearman_thr': 0.2, 'feature_selection__rfe_k': 9};0.29894653309003905;0.2872724459350302;0.2076237786661359;0.280731311719595;0.3011974477609928;0.27515430343435854;0.0345908650743466;40;0.2863397087750633;0.28697198555046977;0.2227875742888129;0.2909740020473005;0.2846552663731263;0.2743457074069546;0.02586235583981765;-5170.733210952567;-5280.947592530933;-5694.899583266389;-5276.989700768391;-5204.150176848968;-5325.54405287345;189.45856915313843;40;-5269.48813685759;-5250.008362578953;-5596.314696649497;-5240.925390557678;-5267.9688916215355;-5324.94109565305;136.11616155165757;-0.34649960136390645;-0.3541342073185459;-0.37188669762760856;-0.3523001019472881;-0.35084064253834363;-0.3551322501591385;0.008748361951496456;40;-0.3505277975692533;-0.3488384117563869;-0.37751621472555813;-0.34878068553797503;-0.3500340422701057;-0.3551394303718558;0.011208827719637047;-3633.8398702636787;-3727.888693265344;-4025.1902023698294;-3688.935923101596;-3694.9817392290142;-3754.167285645892;138.83856255642146;40;-3691.812871225894;-3670.02757756999;-4032.065049922573;-3673.716852282554;-3682.9367676940365;-3750.1118237390097;141.1797123685866;-7990.791918523023;-8211.605893610422;-8943.414088254025;-8348.709067490567;-7950.546257428836;-8289.013445061375;358.1317674165586;40;-8265.77977147829;-8224.025983155334;-8513.984954265617;-8176.075957203834;-8282.177867665174;-8292.408906753652;116.72129987982669;0.011323265545452646;0.2947361688457259;Huber;False;3389.838033914566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;500.0;;;;True;1.2;10.0;;5324.94109565305;5325.54405287345
222;31.521961545944215;0.20397604075852296;6.97146692276001;0.09058324001129522;MinMaxScaler(feature_range=(-1, 1));;;;;;0.25;14;{'scaler__scaler': MinMaxScaler(feature_range=(-1, 1)), 'regressor__max_iter': 1000, 'regressor__fit_intercept': True, 'regressor__epsilon': 1.5, 'regressor__alpha': 1e-05, 'feature_selection__spearman_thr': 0.25, 'feature_selection__rfe_k': 14};0.8184019047074356;0.8011460603168521;0.7825337810699199;0.7911845211540929;0.8140209826945528;0.8014574499885706;0.013481039837360867;5;0.800007488786612;0.8034282241210948;0.8067254428321484;0.8051843666652497;0.8007068359813614;0.8032104716772933;0.0025622642668415873;-2515.456705220258;-2528.2926979416657;-2555.1977785936565;-2543.9859178765346;-2502.192651540784;-2529.0251502345795;19.04443864375914;2;-2527.5899285505143;-2521.6500697589877;-2518.400361370215;-2517.006669634642;-2531.187740969734;-2523.1669540568187;5.419708000425472;-0.17704011568937994;-0.1759688600620159;-0.17130534992370364;-0.1737265715233092;-0.17387376162823992;-0.17438293176532974;0.0019868250026701755;7;-0.17451084456393062;-0.17398882289759537;-0.17524913982868065;-0.17421803042146608;-0.17520572679617077;-0.1746345129015687;0.0005118043899997764;-1688.3533329909187;-1712.2414270227437;-1693.8905678806586;-1693.3995413849952;-1697.474230022046;-1697.0718198602724;8.122769503696029;6;-1696.3442768484492;-1688.4760221000142;-1695.7512367270456;-1691.9620672865422;-1692.9312231179465;-1693.0929652159998;2.837558426785935;-4066.9599493328747;-4337.439429255819;-4685.258142556516;-4498.369170316107;-4101.584864063775;-4337.922311105018;234.80272485079755;5;-4375.673718419464;-4318.090674111318;-4245.710268641633;-4285.73920519762;-4371.5259636803485;-4319.347966010077;49.89744259049083;0.2321763198563576;-0.21825184687420565;Huber;False;3389.838033914566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000.0;;;;True;1.5;1,00E-05;;2523.1669540568187;2529.0251502345795
223;31.424031591415407;0.25007946186877456;6.899194717407227;0.06748740387510992;RobustScaler();;;;;;0.2;14;{'scaler__scaler': RobustScaler(), 'regressor__max_iter': 2000, 'regressor__fit_intercept': True, 'regressor__epsilon': 1.35, 'regressor__alpha': 0.001, 'feature_selection__spearman_thr': 0.2, 'feature_selection__rfe_k': 14};0.8149981323236093;0.7977339842658135;0.7780142143603473;0.7874642975013515;0.8092452183587107;0.7974911693619665;0.013598531644850599;8;0.7950851988124062;0.8002217501025177;0.8017810392040987;0.8017961498720145;0.7957679299490104;0.7989304135880094;0.002925509879789301;-2489.723391163036;-2532.820209011945;-2537.229423396504;-2546.8428124372135;-2483.7734404203334;-2518.077855285806;26.047306307407393;1;-2510.715923543045;-2524.378571586548;-2499.8216561687673;-2520.18461884673;-2511.5732222438896;-2513.334798477796;8.502371850019788;-0.17061844012265284;-0.17381289254658097;-0.16532774567169353;-0.17147988324011357;-0.16751126206317596;-0.16975004472884336;0.002994062824996143;1;-0.1685393176092273;-0.17174828166020642;-0.16903601434949214;-0.1718686569285548;-0.1689436690343062;-0.17002718791635738;0.0014644704200667772;-1639.2108224826534;-1699.2624336746612;-1647.0086552836365;-1680.6832818629928;-1656.7958132221656;-1664.5922013052218;22.24916643309207;1;-1654.7951050596093;-1678.7402289482952;-1651.569262723533;-1681.1832061953828;-1649.4354982561672;-1663.1446602365977;13.858260534375875;-4104.897407992498;-4374.493576415811;-4733.694273308125;-4538.263385493851;-4153.913456088631;-4381.052419859783;235.35857001131416;8;-4429.194256796541;-4353.166508606647;-4299.6747864776025;-4322.847160509412;-4425.362289184915;-4366.0490003150235;52.8077332791735;0.18871567810554063;-0.18014638090684815;Huber;False;3389.838033914566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2000.0;;;;True;1.35;0.001;;2513.334798477796;2518.077855285806
224;31.086354112625123;0.048593400171048684;6.852423906326294;0.04730048930675346;RobustScaler();;;;;;0.25;6;{'scaler__scaler': RobustScaler(), 'regressor__max_iter': 2000, 'regressor__fit_intercept': True, 'regressor__epsilon': 2.0, 'regressor__alpha': 1e-06, 'feature_selection__spearman_thr': 0.25, 'feature_selection__rfe_k': 6};0.8136421198625112;0.7953541493096865;0.7800245658599438;0.786243263848366;0.8103983336730382;0.7971324865107092;0.013137498214871196;9;0.7977483626741195;0.7982688514747837;0.8014077502746375;0.8001228293288138;0.798292861091512;0.7991681309687733;0.0013797018932160076;-2632.4824590110015;-2654.278925162256;-2659.3924177301747;-2665.9030736909544;-2606.3727957063884;-2643.685934260155;21.772893836716154;26;-2631.3207310988173;-2639.209016019722;-2637.637365418332;-2635.5284153021476;-2638.0025428861654;-2636.339614145037;2.775975074750984;-0.18845913237658551;-0.18820506595038758;-0.18270988319243478;-0.18624459830690704;-0.1831876851940011;-0.1857612730040632;0.0024256342059506943;32;-0.18445430228729223;-0.18614879634505824;-0.1875265979586778;-0.1863706774126371;-0.1855248784074259;-0.18600505048221827;0.0010104293972295361;-1804.891866564305;-1825.225033244731;-1791.913046778951;-1813.321909797558;-1804.8254423630224;-1808.0354597497135;10.98677915302737;25;-1810.1909270690285;-1798.727929637198;-1811.9418036906973;-1803.5121947042371;-1809.640525130335;-1806.8026760462992;4.939090248131852;-4119.913822346534;-4400.153174182868;-4712.210841176325;-4551.281048255136;-4141.339192007073;-4384.9796155935865;230.037913891181;9;-4400.318239679669;-4374.391587149563;-4303.7214882976505;-4341.0564586080345;-4397.921727175255;-4363.481900182034;36.70489373099324;0.27865606068740273;-0.2547204247992686;Huber;False;3389.838033914566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2000.0;;;;True;2.0;1,00E-06;;2636.339614145037;2643.685934260155
